id,lat,lon,data_hora_gmt,satelite,municipio,estado,pais,municipio_id,estado_id,pais_id,numero_dias_sem_chuva,precipitacao,risco_fogo,bioma,frp
3eb5817f-790b-3f96-a57b-cc3939267f52,    .648500, -60.332500,2024-02-23 17:11:00,NPP-375,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,9,0.0,0.69,Amazônia,5.8
8e210c38-deaf-3f14-83b0-7cff13add65f,    .629260, -60.534730,2024-02-23 17:11:00,NPP-375,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,7,0.0,0.86,Amazônia,6.4
8900ed8c-f499-3127-8742-84cd85616c62,    .570440, -59.679710,2024-02-23 17:11:00,NPP-375,CAROEBE,RORAIMA,Brasil,1400233,14,33,11,0.0,0.5,Amazônia,4.0
8d42389c-294e-3854-9b80-ff52dae81bf7,    .290700, -60.583790,2024-02-23 17:11:00,NPP-375,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,17,0.0,0.55,Amazônia,9.1
986a7e35-2b26-36eb-a11f-7d8efc88cf18,    .281160, -60.596130,2024-02-23 17:11:00,NPP-375,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,17,0.0,0.55,Amazônia,4.4
b4d051bc-4cf1-3f41-8e81-f5be4de1fca9,    .260130, -60.384290,2024-02-23 17:11:00,NPP-375,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,17,0.0,0.47,Amazônia,8.4
020d5f4d-4496-3dbd-b4b3-180758689308,    .204450, -60.644480,2024-02-23 17:11:00,NPP-375,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,17,0.0,0.55,Amazônia,49.3
15335872-c8b2-3e1b-975f-fcf7292ec382,    .200680, -60.643920,2024-02-23 17:11:00,NPP-375,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,17,0.0,0.54,Amazônia,49.3
56905a02-0d7a-3ccd-be1e-caa378add3e5,    .199980, -60.648430,2024-02-23 17:11:00,NPP-375,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,17,0.0,0.54,Amazônia,49.3
f9d16924-abd4-330a-ba6e-752b4a4856dc,    .199490, -60.649940,2024-02-23 17:11:00,NPP-375,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,16,0.0,0.54,Amazônia,48.6
d88bb33d-f5bd-392b-8796-618a0b66a280,    .144310, -60.632310,2024-02-23 17:11:00,NPP-375,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,17,0.0,0.53,Amazônia,6.8
7c04175f-9fea-316c-a98e-0bd318087a90,    .141530, -60.650480,2024-02-23 17:11:00,NPP-375,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,16,0.0,0.52,Amazônia,11.8
3073b261-352b-3e37-b5f4-d97019d732c3,    .119590, -60.642540,2024-02-23 17:11:00,NPP-375,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,17,0.0,0.53,Amazônia,6.4
5d5d00ea-0105-356d-8952-5915067648b5,    .114850, -60.623280,2024-02-23 17:11:00,NPP-375,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,17,0.0,0.54,Amazônia,6.6
f51663b7-e5c0-3150-a15c-f17341990c3a,    .112480, -60.613670,2024-02-23 17:11:00,NPP-375,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,17,0.0,0.54,Amazônia,7.9
3709297c-5c00-3796-a5fe-90081ad9881e,    .111080, -60.622730,2024-02-23 17:11:00,NPP-375,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,17,0.0,0.54,Amazônia,6.6
a288b770-e006-3db6-814b-824cce959042,    .055640, -60.532740,2024-02-23 17:11:00,NPP-375,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,17,0.0,0.55,Amazônia,41.7
3c767776-68f9-3c49-9c4b-f2d0db156bb0,    .051880, -60.532190,2024-02-23 17:11:00,NPP-375,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,17,0.0,0.55,Amazônia,12.1
312ecd4e-44e7-324f-a243-973cd6ea82d3,    .043690, -60.535560,2024-02-23 17:11:00,NPP-375,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,17,0.0,0.56,Amazônia,16.6
8edd3c46-eac9-3ea4-8425-5d063912cffc,    .035500, -60.538910,2024-02-23 17:11:00,NPP-375,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,17,0.0,0.56,Amazônia,8.2
7e215294-d67c-3948-b976-46ee4088a070,    .025900, -60.551340,2024-02-23 17:11:00,NPP-375,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,17,0.0,0.59,Amazônia,5.0
3493c1d4-fb89-38dd-b114-6b7a24efbcbe,    .025660, -60.653270,2024-02-23 17:11:00,NPP-375,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,17,0.0,0.53,Amazônia,6.0
9a7ca716-e4d1-354a-8851-4c10a8cb87e5,    .023570, -60.666960,2024-02-23 17:11:00,NPP-375,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,17,0.0,0.53,Amazônia,21.1
60d539d5-1f0d-3a05-8345-e7242d1375d2,    .016000, -60.665840,2024-02-23 17:11:00,NPP-375,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,17,0.0,0.53,Amazônia,11.6
6df92e01-2a96-399c-a3a3-d2d64f96962f,   -.192220, -60.666370,2024-02-23 17:11:00,NPP-375,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,13,0.0,0.52,Amazônia,5.6
dab007a9-fbed-37e3-a241-92e62a15f2d0,   -.161580, -60.746450,2024-02-23 17:11:00,NPP-375,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,15,0.0,0.57,Amazônia,7.3
20698144-4f62-39dc-8d33-87e1bb19e78f,   -.002780, -60.585550,2024-02-23 17:11:00,NPP-375,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,17,0.0,0.54,Amazônia,7.6
0d01c804-ae65-3317-be4e-538a1747aadb,   -.002260, -60.584060,2024-02-23 17:11:00,NPP-375,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,17,0.0,0.54,Amazônia,10.1
fe61771a-8f72-3a48-9c44-7260c9347b14,    .744430, -60.363550,2024-02-23 17:11:00,NPP-375,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,9,0.0,0.76,Amazônia,8.7
3cfbdc14-2571-36d5-9446-33a13dbf3899,    .715180, -60.115730,2024-02-23 17:11:00,NPP-375,SÃO LUIZ,RORAIMA,Brasil,1400605,14,33,11,0.0,0.7,Amazônia,5.2
6b36f241-a973-3591-ba6c-90044182c70f,    .740200, -60.292660,2024-02-23 17:11:00,NPP-375,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,9,0.0,0.83,Amazônia,13.2
b76b14d8-f92d-339c-bc14-cec2b9dceb9a,    .714760, -60.116420,2024-02-23 17:11:00,NPP-375,SÃO LUIZ,RORAIMA,Brasil,1400605,14,33,11,0.0,0.7,Amazônia,3.3
5e5c3372-d890-3ea1-b9d3-c21187f2cb32,    .255740, -60.388090,2024-02-23 17:11:00,NPP-375,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,17,0.0,0.47,Amazônia,7.6
63171151-72b0-3195-a135-fd8c2d872327,  -1.697930, -60.383490,2024-02-23 17:11:00,NPP-375,PRESIDENTE FIGUEIREDO,AMAZONAS,Brasil,1303536,13,33,8,0.0,0.17,Amazônia,7.4
597d3b00-edcc-3964-a6bf-f5045cb263cd,  -1.428770, -60.384700,2024-02-23 17:11:00,NPP-375,PRESIDENTE FIGUEIREDO,AMAZONAS,Brasil,1303536,13,33,8,0.0,0.16,Amazônia,12.2
1bd5e650-c5f0-35fa-98a4-f37f3f1b21eb,  -1.703050, -60.385740,2024-02-23 17:11:00,NPP-375,PRESIDENTE FIGUEIREDO,AMAZONAS,Brasil,1303536,13,33,8,0.0,0.18,Amazônia,7.1
88dbb716-ac76-3cbe-990a-4e6c688e12c2,  -1.701740, -60.382920,2024-02-23 17:11:00,NPP-375,PRESIDENTE FIGUEIREDO,AMAZONAS,Brasil,1303536,13,33,8,0.0,0.18,Amazônia,7.4
d66a30c2-9e62-39f4-ae89-f2a348e862d7,  -1.699240, -60.386310,2024-02-23 17:11:00,NPP-375,PRESIDENTE FIGUEIREDO,AMAZONAS,Brasil,1303536,13,33,8,0.0,0.17,Amazônia,7.1
3d24e32c-3a3d-395b-b20b-de8331c28ffc,  -1.376100, -60.239060,2024-02-23 17:11:00,NPP-375,PRESIDENTE FIGUEIREDO,AMAZONAS,Brasil,1303536,13,33,6,0.0,0.16,Amazônia,20.4
91a345b7-2f56-3729-90d5-35880bd3f97a,   1.061720, -60.680810,2024-02-23 17:11:00,NPP-375,CARACARAÍ,RORAIMA,Brasil,1400209,14,33,17,0.0,0.94,Amazônia,93.9
398f6ae9-1c6b-322f-adfd-42906e49d19a,   1.058680, -60.683510,2024-02-23 17:11:00,NPP-375,CARACARAÍ,RORAIMA,Brasil,1400209,14,33,17,0.0,0.89,Amazônia,134.2
61ab501a-494f-3211-91a7-302269db96f0,    .666910, -60.671130,2024-02-23 17:11:00,NPP-375,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,9,0.0,0.66,Amazônia,3.4
32d31882-f30e-3f70-bcec-455a52d96d67,   1.721260, -61.252690,2024-02-23 17:11:00,NPP-375,CARACARAÍ,RORAIMA,Brasil,1400209,14,33,9,0.0,1.0,Amazônia,5.0
c5de8813-9f31-3ecd-8572-34287ae1e548,   1.719070, -61.254690,2024-02-23 17:11:00,NPP-375,CARACARAÍ,RORAIMA,Brasil,1400209,14,33,9,0.0,1.0,Amazônia,4.6
b4b675d0-995a-3207-aa92-76cdb9921e82,   1.708360, -60.512990,2024-02-23 17:11:00,NPP-375,CARACARAÍ,RORAIMA,Brasil,1400209,14,33,9,0.0,1.0,Amazônia,9.1
ba3c5320-47ad-3401-aeff-77ad9a044fb7,   1.694370, -60.936000,2024-02-23 17:11:00,NPP-375,CARACARAÍ,RORAIMA,Brasil,1400209,14,33,15,0.0,1.0,Amazônia,10.8
efeeff54-a1fc-39aa-91c5-07ae602aa162,   1.641730, -60.924920,2024-02-23 17:11:00,NPP-375,CARACARAÍ,RORAIMA,Brasil,1400209,14,33,13,0.0,1.0,Amazônia,6.3
1759a554-2bc7-3199-a4b7-7f51671c1777,   1.637970, -60.924330,2024-02-23 17:11:00,NPP-375,CARACARAÍ,RORAIMA,Brasil,1400209,14,33,13,0.0,1.0,Amazônia,6.3
0c9e9763-9a0f-3d5d-9fd4-ec95d0235034,   1.629340, -60.489880,2024-02-23 17:11:00,NPP-375,CARACARAÍ,RORAIMA,Brasil,1400209,14,33,9,0.0,1.0,Amazônia,14.3
df14684d-eb2e-349f-b117-0216e362fc41,   1.623430, -60.486120,2024-02-23 17:11:00,NPP-375,CARACARAÍ,RORAIMA,Brasil,1400209,14,33,9,0.0,1.0,Amazônia,49.0
a3e361e2-232e-32f4-aa29-3bae63b306b1,   1.623170, -60.481260,2024-02-23 17:11:00,NPP-375,CARACARAÍ,RORAIMA,Brasil,1400209,14,33,9,0.0,1.0,Amazônia,78.6
7ca97fe6-02f7-3dff-95fa-d21a6b493a8f,   1.621250, -60.493510,2024-02-23 17:11:00,NPP-375,CARACARAÍ,RORAIMA,Brasil,1400209,14,33,9,0.0,1.0,Amazônia,110.4
272e8917-43f3-3c23-899a-4648907bb0e1,   1.620610, -60.497630,2024-02-23 17:11:00,NPP-375,CARACARAÍ,RORAIMA,Brasil,1400209,14,33,9,0.0,1.0,Amazônia,5.4
f24bc105-84cc-3afd-8a06-739abc7136b1,   1.619700, -60.486030,2024-02-23 17:11:00,NPP-375,CARACARAÍ,RORAIMA,Brasil,1400209,14,33,9,0.0,1.0,Amazônia,49.0
be817878-9371-397b-9cd0-54702d3af692,   1.619080, -60.490090,2024-02-23 17:11:00,NPP-375,CARACARAÍ,RORAIMA,Brasil,1400209,14,33,9,0.0,1.0,Amazônia,59.8
dd7b210a-b2f1-326b-8206-6a5b057c271b,   1.618460, -60.494140,2024-02-23 17:11:00,NPP-375,CARACARAÍ,RORAIMA,Brasil,1400209,14,33,9,0.0,1.0,Amazônia,59.8
9df6e7d2-a199-3462-9b02-e7adabe80524,   1.615350, -60.489990,2024-02-23 17:11:00,NPP-375,CARACARAÍ,RORAIMA,Brasil,1400209,14,33,9,0.0,1.0,Amazônia,5.4
4a991116-e8cc-31e9-864b-c72a46c78279,   1.434460, -60.619160,2024-02-23 17:11:00,NPP-375,CARACARAÍ,RORAIMA,Brasil,1400209,14,33,17,0.0,1.0,Amazônia,12.8
e83cd913-d1e4-33f6-96d4-1dc5ea980a8a,   1.434120, -60.596820,2024-02-23 17:11:00,NPP-375,CARACARAÍ,RORAIMA,Brasil,1400209,14,33,17,0.0,1.0,Amazônia,24.0
4c51d59a-05f5-3fc7-97a2-7b989e57020d,   1.432780, -60.605520,2024-02-23 17:11:00,NPP-375,CARACARAÍ,RORAIMA,Brasil,1400209,14,33,17,0.0,1.0,Amazônia,12.2
f0574502-c5cc-3462-a583-b9b82223cf08,   1.430650, -60.817310,2024-02-23 17:11:00,NPP-375,CARACARAÍ,RORAIMA,Brasil,1400209,14,33,17,0.0,1.0,Amazônia,7.8
5df046d4-6801-3586-a9f6-36b8d1272ebb,   1.426730, -60.595700,2024-02-23 17:11:00,NPP-375,CARACARAÍ,RORAIMA,Brasil,1400209,14,33,17,0.0,1.0,Amazônia,16.8
e6d27f4e-4c79-3649-8a28-a4fbf47b5114,   1.813350, -60.363100,2024-02-23 17:11:00,NPP-375,CANTÁ,RORAIMA,Brasil,1400175,14,33,9,0.0,0.97,Amazônia,5.6
7ce8c999-ddc0-3598-b46b-b934743a9a6c,    .570080, -60.722420,2024-02-23 17:11:00,NPP-375,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,13,0.0,0.82,Amazônia,4.8
47426d4a-9e5d-3e87-ba27-02c079fe76d7,    .191700, -60.726350,2024-02-23 17:11:00,NPP-375,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,15,0.0,0.72,Amazônia,6.7
301c5fe5-1cc3-3f32-b7f5-4b8294a00d9f,  -2.144020, -61.282910,2024-02-23 17:11:00,NPP-375,NOVO AIRÃO,AMAZONAS,Brasil,1303205,13,33,8,0.0,0.1,Amazônia,3.9
dbdb7f75-6c3c-3ae9-a022-aac1ce8aeaa0,  -1.334710, -61.849850,2024-02-23 17:11:00,NPP-375,RORAINÓPOLIS,RORAIMA,Brasil,1400472,14,33,8,0.0,0.97,Amazônia,3.6
d759e98b-8ccd-3c1b-b5b1-07eec84e5a50,  -1.175690, -61.877420,2024-02-23 17:11:00,NPP-375,CARACARAÍ,RORAIMA,Brasil,1400209,14,33,8,0.0,0.28,Amazônia,7.1
231460c6-47e4-393f-8a03-f9b819c8f4c7,  -1.174480, -61.876930,2024-02-23 17:11:00,NPP-375,CARACARAÍ,RORAIMA,Brasil,1400209,14,33,8,0.0,0.24,Amazônia,7.5
35e9dc1c-3cc7-3885-af80-5667bf1f300a,  -1.171540, -61.878050,2024-02-23 17:11:00,NPP-375,CARACARAÍ,RORAIMA,Brasil,1400209,14,33,8,0.0,0.24,Amazônia,7.1
190afb4d-a970-3fc5-940e-c8e9ce84c087,  -1.170320, -61.877540,2024-02-23 17:11:00,NPP-375,CARACARAÍ,RORAIMA,Brasil,1400209,14,33,8,0.0,0.24,Amazônia,7.1
724a33cb-50a7-3a97-8a6b-82311733e3c1,   -.449660, -64.872530,2024-02-23 17:11:00,NPP-375,SANTA ISABEL DO RIO NEGRO,AMAZONAS,Brasil,1303601,13,33,8,0.0,0.17,Amazônia,11.5
0c167398-02d9-3f3b-97f2-652a36a4b4dd,   -.449200, -64.869600,2024-02-23 17:11:00,NPP-375,SANTA ISABEL DO RIO NEGRO,AMAZONAS,Brasil,1303601,13,33,8,0.0,0.17,Amazônia,11.5
8845dc67-5863-3e08-9999-2860117ff9df,   -.448870, -64.873860,2024-02-23 17:11:00,NPP-375,SANTA ISABEL DO RIO NEGRO,AMAZONAS,Brasil,1303601,13,33,8,0.0,0.17,Amazônia,12.0
634d4094-0954-3f02-961d-61e257d2e40b,   -.448430, -64.870930,2024-02-23 17:11:00,NPP-375,SANTA ISABEL DO RIO NEGRO,AMAZONAS,Brasil,1303601,13,33,8,0.0,0.17,Amazônia,19.0
11ddd256-7e26-3e00-acca-b71be4a5c7d5,   -.359360, -64.993760,2024-02-23 17:11:00,NPP-375,SANTA ISABEL DO RIO NEGRO,AMAZONAS,Brasil,1303601,13,33,8,0.0,0.24,Amazônia,5.3
e434ea52-b80a-3fad-b9ac-0246e1e5114d,   -.356610, -64.993100,2024-02-23 17:11:00,NPP-375,SANTA ISABEL DO RIO NEGRO,AMAZONAS,Brasil,1303601,13,33,8,0.0,0.24,Amazônia,4.8
0df6f083-0f49-3de5-a827-a202fb12cc77,  -3.344960, -50.418520,2024-02-23 17:11:00,NPP-375,PORTEL,PARÁ,Brasil,1505809,15,33,0,0.9,0.0,Amazônia,2.6
cbba405f-7289-3bf7-b088-c971b4afa15e,  -3.228030, -51.190540,2024-02-23 17:11:00,NPP-375,PACAJÁ,PARÁ,Brasil,1505486,15,33,3,0.0,0.03,Amazônia,7.8
abfc0121-07b7-3c79-a021-9cea2a155e6d,  -3.378680, -53.270220,2024-02-23 17:11:00,NPP-375,MEDICILÂNDIA,PARÁ,Brasil,1504455,15,33,4,0.0,0.06,Amazônia,6.8
800a273e-8207-3efe-8a69-a88af1b1b137,  -3.742440, -53.637730,2024-02-23 17:11:00,NPP-375,URUARÁ,PARÁ,Brasil,1508159,15,33,4,0.0,0.4,Amazônia,14.4
66e2aeff-0f9b-38bc-bf4f-684704fef3ea,  -4.149310, -54.983060,2024-02-23 17:11:00,NPP-375,RURÓPOLIS,PARÁ,Brasil,1506195,15,33,3,0.0,0.02,Amazônia,6.1
4a06b12f-6230-3b6a-9084-2505cec4c26a,  -4.124800, -54.994430,2024-02-23 17:11:00,NPP-375,RURÓPOLIS,PARÁ,Brasil,1506195,15,33,4,0.0,0.03,Amazônia,9.3
11c74820-7715-329a-845b-a8b20f39fb98,  -4.121460, -54.994930,2024-02-23 17:11:00,NPP-375,RURÓPOLIS,PARÁ,Brasil,1506195,15,33,4,0.0,0.03,Amazônia,9.3
bb6e312a-3c64-3bff-908e-a0e9e5eaeea8,  -4.087200, -55.039530,2024-02-23 17:11:00,NPP-375,RURÓPOLIS,PARÁ,Brasil,1506195,15,33,4,0.0,0.0,Amazônia,7.3
30015e0a-188c-3008-ab40-d63565dab389,  -3.840020, -54.814980,2024-02-23 17:11:00,NPP-375,RURÓPOLIS,PARÁ,Brasil,1506195,15,33,3,0.0,0.02,Amazônia,11.0
a19068c3-ca69-3484-828c-d42b02ba1149,  -3.791090, -54.742710,2024-02-23 17:11:00,NPP-375,RURÓPOLIS,PARÁ,Brasil,1506195,15,33,2,0.0,0.03,Amazônia,11.8
dde4eefb-2a73-37a2-9803-ae4eaa26b86c,  -3.790540, -54.739140,2024-02-23 17:11:00,NPP-375,RURÓPOLIS,PARÁ,Brasil,1506195,15,33,2,0.0,0.03,Amazônia,11.8
9f3de3f1-ee64-3da3-8f52-bb0c4726975f,  -3.787950, -54.339070,2024-02-23 17:11:00,NPP-375,PLACAS,PARÁ,Brasil,1505650,15,33,2,0.0,0.02,Amazônia,3.3
f6b27655-babd-3f9a-a25b-324cb512181f,  -3.758400, -53.944740,2024-02-23 17:11:00,NPP-375,URUARÁ,PARÁ,Brasil,1508159,15,33,4,0.0,0.15,Amazônia,14.8
c30bdab5-1d53-3085-bbeb-c89ab2ea091e,  -3.755850, -53.945310,2024-02-23 17:11:00,NPP-375,URUARÁ,PARÁ,Brasil,1508159,15,33,4,0.0,0.07,Amazônia,23.6
74232cee-2533-3bba-9bca-6f2e584581dd,  -3.754960, -53.945240,2024-02-23 17:11:00,NPP-375,URUARÁ,PARÁ,Brasil,1508159,15,33,4,0.0,0.05,Amazônia,14.8
e4607d65-b384-3daa-bc2f-5c53874c64af,  -3.731480, -54.788750,2024-02-23 17:11:00,NPP-375,PLACAS,PARÁ,Brasil,1505650,15,33,3,0.0,0.0,Amazônia,2.7
10cb8c02-7059-3f25-9fb7-2c911d8a120b,  -3.687730, -54.502980,2024-02-23 17:11:00,NPP-375,PLACAS,PARÁ,Brasil,1505650,15,33,2,0.0,0.07,Amazônia,16.7
a3fa6e86-7d75-3473-ac9b-4016592e3e3e,  -3.667230, -54.369270,2024-02-23 17:11:00,NPP-375,PLACAS,PARÁ,Brasil,1505650,15,33,3,0.0,0.01,Amazônia,4.1
72066ad5-5e89-3188-a44e-97f9f32e2693,   2.869450, -61.519600,2024-02-23 17:13:00,NPP-375,MUCAJAÍ,RORAIMA,Brasil,1400308,14,33,23,0.0,1.0,Amazônia,6.9
cf9c47f0-8e81-30de-b08c-45799a95a39c,   2.868330, -61.541670,2024-02-23 17:13:00,NPP-375,MUCAJAÍ,RORAIMA,Brasil,1400308,14,33,18,0.0,1.0,Amazônia,71.6
725b7312-5e84-3d7b-81be-c73988bef9b5,   2.867500, -61.522320,2024-02-23 17:13:00,NPP-375,MUCAJAÍ,RORAIMA,Brasil,1400308,14,33,23,0.0,1.0,Amazônia,5.8
60b9e30e-47fc-3100-a567-3e505c45c72b,   2.859470, -61.646570,2024-02-23 17:13:00,NPP-375,MUCAJAÍ,RORAIMA,Brasil,1400308,14,33,20,0.0,1.0,Amazônia,9.3
1d3295f2-740b-31f2-a6ec-3aba0d525f8d,   2.854090, -61.655500,2024-02-23 17:13:00,NPP-375,MUCAJAÍ,RORAIMA,Brasil,1400308,14,33,20,0.0,1.0,Amazônia,50.0
ef3e8484-7ca8-3153-9134-35c0fdddf1b2,   2.852570, -61.665070,2024-02-23 17:13:00,NPP-375,MUCAJAÍ,RORAIMA,Brasil,1400308,14,33,20,0.0,1.0,Amazônia,12.2
04a0874f-301b-3a34-aa00-768bf6cf5df5,   2.852350, -61.657180,2024-02-23 17:13:00,NPP-375,MUCAJAÍ,RORAIMA,Brasil,1400308,14,33,20,0.0,1.0,Amazônia,16.4
a4927daa-8928-3ce9-bf7c-b687326efe57,   2.851800, -61.669860,2024-02-23 17:13:00,NPP-375,MUCAJAÍ,RORAIMA,Brasil,1400308,14,33,19,0.0,1.0,Amazônia,12.2
36cbdea7-c886-36f4-b96a-d4f710b81454,   2.850890, -61.666770,2024-02-23 17:13:00,NPP-375,MUCAJAÍ,RORAIMA,Brasil,1400308,14,33,20,0.0,1.0,Amazônia,8.2
5c5bfb9f-7f87-3a55-adb4-61c82f660307,   2.847940, -61.669260,2024-02-23 17:13:00,NPP-375,MUCAJAÍ,RORAIMA,Brasil,1400308,14,33,20,0.0,1.0,Amazônia,12.2
93812591-229b-36a5-9d78-3468c9b54362,   2.847030, -61.666160,2024-02-23 17:13:00,NPP-375,MUCAJAÍ,RORAIMA,Brasil,1400308,14,33,20,0.0,1.0,Amazônia,9.0
f3067159-8f34-35ac-b6e9-6a5eb8a8b655,   2.846290, -61.670960,2024-02-23 17:13:00,NPP-375,MUCAJAÍ,RORAIMA,Brasil,1400308,14,33,19,0.0,1.0,Amazônia,9.0
f1141041-dc21-3a10-8dfb-450a79ca0a3a,   2.801720, -61.576560,2024-02-23 17:13:00,NPP-375,MUCAJAÍ,RORAIMA,Brasil,1400308,14,33,14,0.0,1.0,Amazônia,13.2
a6013912-42a1-37b3-9a30-1dbee8d3dc35,   2.682030, -61.502130,2024-02-23 17:13:00,NPP-375,MUCAJAÍ,RORAIMA,Brasil,1400308,14,33,9,0.0,1.0,Amazônia,7.0
34c0b80f-a5c8-3652-934f-9ae319cfbd62,   1.980000, -60.807050,2024-02-23 17:13:00,NPP-375,CARACARAÍ,RORAIMA,Brasil,1400209,14,33,12,0.0,1.0,Amazônia,26.2
79f513bb-b47a-3042-a5ce-cfe353879842,   3.624580, -61.058650,2024-02-23 17:13:00,NPP-375,AMAJARI,RORAIMA,Brasil,1400027,14,33,21,0.0,1.0,Amazônia,6.3
a0b6d3ed-8cae-356c-afed-41304d0fdba0,   3.626910, -61.067890,2024-02-23 17:13:00,NPP-375,AMAJARI,RORAIMA,Brasil,1400027,14,33,21,0.0,1.0,Amazônia,8.6
d80154f4-1e4a-39c4-b1d5-f6b40067b45b,   3.629920, -61.072800,2024-02-23 17:13:00,NPP-375,AMAJARI,RORAIMA,Brasil,1400027,14,33,21,0.0,1.0,Amazônia,12.7
89f646a6-549e-3647-b383-6a5195b1ce11,   2.678940, -61.496850,2024-02-23 17:13:00,NPP-375,MUCAJAÍ,RORAIMA,Brasil,1400308,14,33,9,0.0,1.0,Amazônia,1.6
24a2ac35-6527-3980-bc13-58ab6e9cd130,  -2.100940, -56.065330,2024-02-23 17:13:00,NPP-375,JURUTI,PARÁ,Brasil,1503903,15,33,3,0.5,0.01,Amazônia,4.5
62686aff-900a-3af7-999d-d8688cee5761,  -2.094100, -56.154620,2024-02-23 17:13:00,NPP-375,NHAMUNDÁ,AMAZONAS,Brasil,1303007,13,33,2,0.31,-999.0,Amazônia,8.2
d7770b5d-5667-340e-adfe-fd068c1da0cd,  -2.090780, -56.155120,2024-02-23 17:13:00,NPP-375,NHAMUNDÁ,AMAZONAS,Brasil,1303007,13,33,2,0.34,-999.0,Amazônia,1.6
54dd6fca-66af-34cf-8b7a-949447590917,  -1.911330, -56.353040,2024-02-23 17:13:00,NPP-375,TERRA SANTA,PARÁ,Brasil,1507979,15,33,5,0.1,0.06,Amazônia,3.7
8f79ba26-6bdd-3a76-aa26-3195bd14b417,  -1.590260, -55.641040,2024-02-23 17:13:00,NPP-375,ÓBIDOS,PARÁ,Brasil,1505106,15,33,4,0.0,0.03,Amazônia,2.0
7bd190b8-6543-3627-8875-3b8b1e101aaf,  -1.514220, -55.738890,2024-02-23 17:13:00,NPP-375,ORIXIMINÁ,PARÁ,Brasil,1505304,15,33,4,0.0,0.06,Amazônia,3.7
f76b8fd1-716a-3c1e-9c39-c52ba30b39a0,  -1.410370, -55.858260,2024-02-23 17:13:00,NPP-375,ORIXIMINÁ,PARÁ,Brasil,1505304,15,33,3,0.0,0.16,Amazônia,2.7
aa29e1fc-d83d-3ce7-b2af-6173bd54111b,  -1.351990, -55.721160,2024-02-23 17:13:00,NPP-375,ORIXIMINÁ,PARÁ,Brasil,1505304,15,33,4,0.0,0.06,Amazônia,2.4
efb8cdb6-790c-38db-b9d4-0463ce175ffb,  -2.086680, -55.280210,2024-02-23 17:13:00,NPP-375,ÓBIDOS,PARÁ,Brasil,1505106,15,33,0,0.72,-999.0,Amazônia,2.5
ae5172c0-eb97-3dfc-b210-aa62b84162e7,  -2.082120, -55.295300,2024-02-23 17:13:00,NPP-375,ÓBIDOS,PARÁ,Brasil,1505106,15,33,0,0.67,-999.0,Amazônia,9.1
ae54402e-3773-3c67-a3aa-3bd385a65ad1,  -2.066290, -55.326470,2024-02-23 17:13:00,NPP-375,ÓBIDOS,PARÁ,Brasil,1505106,15,33,1,0.61,-999.0,Amazônia,5.0
e378eb2a-cd53-3f96-8827-c7854e818477,  -2.054800, -55.093260,2024-02-23 17:13:00,NPP-375,CURUÁ,PARÁ,Brasil,1502855,15,33,1,0.4,-999.0,Amazônia,0.8
71da2c5a-add0-3ede-814b-d9e4b589d766,  -1.918820, -55.183200,2024-02-23 17:13:00,NPP-375,ÓBIDOS,PARÁ,Brasil,1505106,15,33,4,0.2,0.23,Amazônia,5.4
9261ca80-e408-32e5-9401-e01c3f2f621f,  -1.804830, -55.233730,2024-02-23 17:13:00,NPP-375,ÓBIDOS,PARÁ,Brasil,1505106,15,33,4,0.0,0.3,Amazônia,5.0
